Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,2270.0,2274.39990234375,2207.60009765625,2218.89990234375,2052.623779296875,2793358
2020-07-09,2229.0,2244.5,2191.050048828125,2204.35009765625,2039.1639404296875,3443998
2020-07-10,2205.25,2249.85009765625,2176.0,2222.35009765625,2055.815185546875,9610320
2020-07-13,2220.0,2244.949951171875,2210.0,2220.0,2053.641845703125,2963503
2020-07-14,2210.0,2239.0,2165.0,2171.949951171875,2009.192626953125,2976738
2020-07-15,2185.0,2260.0,2181.10009765625,2233.89990234375,2066.50048828125,5569321
2020-07-16,2244.0,2333.0,2220.10009765625,2234.75,2071.92333984375,8582118
2020-07-17,2237.0,2243.89990234375,2190.050048828125,2200.75,2040.401611328125,4509135
2020-07-20,2201.0,2226.89990234375,2190.800048828125,2207.89990234375,2047.02978515625,2952646
2020-07-21,2230.0,2238.64990234375,2201.14990234375,2225.050048828125,2062.93017578125,2665286
2020-07-22,2231.0,2231.0,2184.199951171875,2190.949951171875,2031.3150634765625,2861534
2020-07-23,2190.949951171875,2190.949951171875,2163.0,2171.199951171875,2013.004150390625,2265766
2020-07-24,2154.5,2163.0,2125.10009765625,2157.39990234375,2000.209228515625,3665100
2020-07-27,2165.0,2215.0,2163.5,2206.800048828125,2046.0098876953125,4248480
2020-07-28,2215.0,2320.0,2215.0,2309.75,2141.459228515625,8092319
2020-07-29,2292.0,2342.0,2246.050048828125,2276.050048828125,2110.214599609375,6090431
2020-07-30,2285.89990234375,2358.0,2272.25,2279.5,2113.412353515625,7098496
2020-07-31,2303.14990234375,2334.800048828125,2257.449951171875,2281.39990234375,2115.174560546875,4723290
2020-08-03,2290.449951171875,2303.85009765625,2230.699951171875,2254.14990234375,2089.909912109375,4012337
2020-08-04,2259.949951171875,2269.64990234375,2225.050048828125,2249.699951171875,2085.784423828125,2927928
2020-08-05,2260.0,2300.0,2253.0,2259.5,2094.870361328125,3800641
2020-08-06,2275.0,2319.5,2265.35009765625,2308.10009765625,2139.929443359375,4748047
2020-08-07,2308.0,2328.0,2287.0,2295.35009765625,2128.1083984375,3165491
2020-08-10,2318.0,2325.0,2276.050048828125,2282.800048828125,2116.47216796875,2929353
2020-08-11,2283.0,2312.0,2275.60009765625,2279.89990234375,2113.78369140625,2774423
2020-08-12,2288.35009765625,2296.39990234375,2246.550048828125,2257.35009765625,2092.87744140625,3415751
2020-08-13,2273.0,2300.0,2250.5,2254.449951171875,2090.18798828125,2695682
2020-08-14,2277.0,2281.300048828125,2233.10009765625,2242.14990234375,2078.783935546875,2270405
2020-08-17,2263.0,2270.0,2238.25,2253.39990234375,2089.21435546875,2625630
2020-08-18,2262.800048828125,2289.0,2248.300048828125,2269.75,2104.373046875,3493374
2020-08-19,2276.35009765625,2284.60009765625,2252.5,2256.60009765625,2092.180908203125,2843005
2020-08-20,2257.0,2276.550048828125,2240.050048828125,2252.85009765625,2088.704833984375,2895164
2020-08-21,2260.0,2271.0,2241.050048828125,2248.60009765625,2084.764404296875,1975294
2020-08-24,2250.60009765625,2259.949951171875,2230.0,2248.10009765625,2084.301025390625,2167966
2020-08-25,2245.0,2250.0,2233.550048828125,2242.64990234375,2079.248046875,1663419
2020-08-26,2242.0,2259.89990234375,2216.449951171875,2253.5,2089.307373046875,2618149
2020-08-27,2266.0,2287.35009765625,2241.75,2248.39990234375,2084.578857421875,3579393
2020-08-28,2268.39990234375,2279.949951171875,2235.10009765625,2238.550048828125,2075.44677734375,2941136
2020-08-31,2240.0,2276.199951171875,2228.0,2257.25,2092.7841796875,6018154
2020-09-01,2269.0,2278.0,2241.300048828125,2246.35009765625,2082.67822265625,3610908
2020-09-02,2247.0,2268.75,2241.64990234375,2265.14990234375,2100.10888671875,2084137
2020-09-03,2268.0,2324.0,2268.0,2299.5,2131.95556640625,4654146
2020-09-04,2275.0,2324.25,2262.949951171875,2288.800048828125,2122.035888671875,5231303
2020-09-07,2289.0,2343.5,2283.35009765625,2327.050048828125,2157.498291015625,4620401
2020-09-08,2335.949951171875,2390.449951171875,2327.050048828125,2348.199951171875,2177.107177734375,7453998
2020-09-09,2325.0,2359.0,2320.0,2327.64990234375,2158.0546875,3866535
2020-09-10,2335.0,2348.5,2324.300048828125,2331.14990234375,2161.2998046875,2308813
2020-09-11,2330.949951171875,2383.0,2330.14990234375,2374.10009765625,2201.12060546875,4145424
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2309.873779296875,7512131
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2309.873779296875,7318770
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2320.628662109375,3074003
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2281.642333984375,4828176
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2271.397216796875,4183256
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2285.67529296875,4598809
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2339.124267578125,7499613
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2287.668701171875,7502280
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2162.319580078125,8424708
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2245.808837890625,8228267
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2249.517578125,4347166
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2307.092529296875,6995811
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2310.708251953125,3917166
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2339.588623046875,2610337
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2508.652099609375,17412105
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2516.533203125,9846367
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2536.60546875,9656101
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2619.81640625,19839329
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2607.99560546875,7739245
2020-10-12,2815.5,2854.0,2800.75,2830.0,2623.802978515625,4623203
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2620.604248046875,4209878
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2615.995361328125,4395936
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2551.750244140625,6629355
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2572.885986328125,5273773
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2524.701904296875,3331194
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2550.26025390625,3406273
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2491.04296875,4570143
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2487.0859375,5262294
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2501.6572265625,3499091
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2502.961181640625,2672752
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2448.910888671875,3537502
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2441.509033203125,3569445
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2451.23876953125,3105968
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2481.219482421875,3427003
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2425.12158203125,2571196
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2452.123291015625,2879269
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2470.326171875,4893928
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2500.633056640625,2816502
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2520.884033203125,3884421
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,2538.71484375,3646592
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,2467.0205078125,4760020
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,2502.58837890625,3242441
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2486.992919921875,2437505
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2473.771484375,2548093
2020-11-14,2677.949951171875,2689.0,2660.050048828125,2670.35009765625,2486.3408203125,298819
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2482.337158203125,2827273
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2445.652099609375,2893762
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,2455.195556640625,4167501
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2476.93701171875,2711471
2020-11-23,2690.0,2730.0,2665.0,2724.25,2536.527099609375,3706418
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,2534.478759765625,3120516
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,2515.158203125,3302249
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2533.128173828125,2341099
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,2495.000244140625,6086808
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,2538.901611328125,3605017
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2560.083740234375,2509032
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2522.74658203125,2852548
2020-12-04,2710.800048828125,2738.85009765625,2699.0,2727.550048828125,2539.599365234375,2686527
2020-12-07,2715.0,2744.0,2706.14990234375,2737.699951171875,2549.0498046875,1996400
2020-12-08,2740.0,2805.550048828125,2732.449951171875,2797.300048828125,2604.542724609375,4277818
2020-12-09,2815.0,2840.0,2793.14990234375,2810.800048828125,2617.11279296875,3659996
2020-12-10,2818.0,2827.300048828125,2780.25,2784.300048828125,2592.43896484375,2127801
2020-12-11,2792.699951171875,2807.699951171875,2764.550048828125,2783.60009765625,2591.787353515625,1795408
2020-12-14,2802.0,2804.0,2756.25,2797.699951171875,2604.91552734375,2483658
2020-12-15,2786.0,2794.699951171875,2755.0,2761.550048828125,2571.256591796875,2365509
2020-12-16,2779.0,2819.800048828125,2760.449951171875,2814.199951171875,2620.278564453125,2565149
2020-12-17,2811.0,2853.699951171875,2805.0,2838.199951171875,2642.624755859375,2863460
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2663.853515625,6076692
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2625.818359375,2705195
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2674.561279296875,2881737
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2708.313232421875,2790988
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2708.871826171875,1807144
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2727.539794921875,2108994
2020-12-29,2920.0,2952.0,2920.0,2930.5,2728.564453125,1994151
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2708.82568359375,2637968
2020-12-31,2900.0,2905.0,2845.0,2862.75,2665.482666015625,4040956
2021-01-01,2880.0,2940.0,2879.0,2928.25,2726.469482421875,2681440
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,2830.007080078125,5113293
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,2879.866455078125,5801309
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2841.226806640625,3726716
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2823.8154296875,3717827
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2905.84423828125,5879039
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,2957.56640625,9508039
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,2956.076904296875,3611458
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,2941.2724609375,3572801
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3032.4599609375,6931542
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3016.2744140625,4131692
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3005.453369140625,4160906
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3041.7880859375,2975735
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3086.659423828125,3453446
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3054.0556640625,2778546
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3081.341796875,3052459
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3070.333984375,2272887
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3042.114990234375,2786662
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,2981.9453125,3083938
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2902.46533203125,5445659
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,2928.5859375,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,2988.3818359375,2881837
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,2985.2109375,2505866
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2974.388916015625,2057261
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2945.936279296875,2366135
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,2998.317138671875,2526592
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,2963.6142578125,2658751
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,2997.570556640625,2127983
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,2990.760986328125,1165882
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,2976.58154296875,2777404
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,2929.052001953125,2630853
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2900.0859375,3435770
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2866.78369140625,3678426
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2852.09033203125,4189909
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2865.617431640625,3725028
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2759.830078125,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2780.1201171875,3832829
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2750.175537109375,3774549
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2794.206298828125,4224073
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2699.987060546875,5553153
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2727.880126953125,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2804.514892578125,3306469
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2853.72314453125,3509857
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2844.9541015625,3916760
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2806.100341796875,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2805.074462890625,2003125
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2846.1201171875,1942397
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2864.77734375,3053778
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2852.650390625,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2860.300048828125,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2901.2529296875,4894756
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2903.95849609375,3838390
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2832.640380859375,3656306
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2845.42041015625,5776626
