Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,238.60000610351562,238.60000610351562,237.10000610351562,238.10000610351562,194.74905395507812,4208837
2020-01-02,238.1999969482422,240.9499969482422,238.10000610351562,239.85000610351562,196.18040466308594,8402979
2020-01-03,241.0,241.0,238.0,238.5,195.0762176513672,9284478
2020-01-06,237.5,238.3000030517578,235.0,235.10000610351562,192.29525756835938,7636617
2020-01-07,236.0500030517578,237.89999389648438,234.60000610351562,235.35000610351562,192.49974060058594,8416741
2020-01-08,234.0,235.8000030517578,233.25,234.1999969482422,191.55911254882812,7043211
2020-01-09,235.60000610351562,236.60000610351562,235.0500030517578,235.8000030517578,192.8677978515625,9452653
2020-01-10,237.60000610351562,238.75,236.8000030517578,238.0,194.66725158691406,9973746
2020-01-13,238.5,240.5,238.25,239.25,195.6896514892578,12243639
2020-01-14,240.25,243.8000030517578,238.3000030517578,243.25,198.9613800048828,11843444
2020-01-15,242.5500030517578,243.0,241.10000610351562,242.39999389648438,198.26612854003906,5476729
2020-01-16,242.5,243.89999389648438,240.10000610351562,240.75,196.91653442382812,9369668
2020-01-17,240.75,242.10000610351562,239.39999389648438,239.9499969482422,196.26219177246094,7392403
2020-01-20,240.0500030517578,243.25,240.0500030517578,241.89999389648438,197.857177734375,8020816
2020-01-21,241.4499969482422,241.4499969482422,238.0,238.4499969482422,195.03530883789062,9571070
2020-01-22,239.60000610351562,239.60000610351562,237.10000610351562,238.0500030517578,194.7081298828125,7654918
2020-01-23,238.10000610351562,238.75,236.89999389648438,237.89999389648438,194.58544921875,6120434
2020-01-24,237.39999389648438,239.10000610351562,237.0,238.14999389648438,194.78994750976562,6801874
2020-01-27,237.0,237.39999389648438,234.3000030517578,234.60000610351562,191.88629150390625,6837613
2020-01-28,234.75,235.89999389648438,230.5,230.75,188.73727416992188,14582907
2020-01-29,231.5,237.64999389648438,231.14999389648438,236.64999389648438,193.56304931640625,20469708
2020-01-30,236.9499969482422,237.0,233.0,234.0500030517578,191.43643188476562,10394149
2020-01-31,235.75,238.39999389648438,234.0500030517578,235.14999389648438,192.33616638183594,18455880
2020-02-03,215.0,216.89999389648438,205.0,207.60000610351562,169.8022003173828,79764370
2020-02-04,210.8000030517578,217.60000610351562,209.14999389648438,215.64999389648438,176.3865203857422,35767812
2020-02-05,216.3000030517578,217.5,211.5,216.4499969482422,177.04086303710938,21253607
2020-02-06,218.0,219.89999389648438,211.8000030517578,213.5500030517578,174.66888427734375,27388582
2020-02-07,213.8000030517578,215.6999969482422,212.75,213.39999389648438,174.5461883544922,17133407
2020-02-10,214.0,214.0500030517578,210.0500030517578,210.5500030517578,172.215087890625,9617387
2020-02-11,216.5,216.9499969482422,211.8000030517578,212.60000610351562,173.891845703125,29803784
2020-02-12,213.39999389648438,214.8000030517578,211.8000030517578,213.0500030517578,174.25990295410156,9928416
2020-02-13,213.0500030517578,213.4499969482422,211.1999969482422,211.89999389648438,173.31927490234375,9153131
2020-02-14,212.25,212.89999389648438,206.8000030517578,207.6999969482422,169.88397216796875,13731692
2020-02-17,208.0,208.64999389648438,204.0,204.8000030517578,167.51197814941406,15561953
2020-02-18,204.5500030517578,204.60000610351562,200.5,203.85000610351562,166.7349395751953,20934864
2020-02-19,205.25,207.14999389648438,203.85000610351562,206.6999969482422,169.06605529785156,9054560
2020-02-20,207.0,208.5500030517578,205.4499969482422,207.4499969482422,169.6795196533203,15592846
2020-02-24,207.0,207.4499969482422,201.8000030517578,203.0,166.03970336914062,16594046
2020-02-25,203.8000030517578,205.39999389648438,201.5,201.8000030517578,165.05819702148438,15313516
2020-02-26,200.64999389648438,201.9499969482422,196.3000030517578,198.60000610351562,162.44082641601562,17869240
2020-02-27,198.39999389648438,199.14999389648438,195.89999389648438,197.5500030517578,161.58201599121094,17271066
2020-02-28,195.0,199.89999389648438,192.0500030517578,197.5500030517578,161.58201599121094,32628444
2020-03-02,199.5,203.4499969482422,193.64999389648438,195.3000030517578,159.74166870117188,18560049
2020-03-03,197.0,197.4499969482422,192.5500030517578,193.85000610351562,158.5556640625,17947416
2020-03-04,194.9499969482422,195.5500030517578,186.5500030517578,187.5,153.36178588867188,27664076
2020-03-05,187.5500030517578,191.1999969482422,186.5500030517578,188.0500030517578,153.81166076660156,20025924
2020-03-06,184.85000610351562,184.85000610351562,179.75,181.75,148.65870666503906,26764504
2020-03-09,179.0,179.0,174.5,177.1999969482422,144.93711853027344,21794299
2020-03-11,174.0,176.75,172.35000610351562,175.64999389648438,143.66934204101562,27956087
2020-03-12,169.0,169.14999389648438,150.5500030517578,155.8000030517578,127.43342590332031,52039692
2020-03-13,150.0,164.0,134.60000610351562,162.25,132.7091064453125,61590681
2020-03-16,158.0,158.10000610351562,145.25,147.25,120.44013977050781,33254907
2020-03-17,148.0,155.8000030517578,146.0500030517578,149.14999389648438,121.99420928955078,47657482
2020-03-18,152.10000610351562,154.64999389648438,147.35000610351562,150.6999969482422,123.26199340820312,50243331
2020-03-19,150.6999969482422,163.5500030517578,144.75,161.85000610351562,132.3819122314453,89748454
2020-03-20,165.10000610351562,176.5,165.10000610351562,175.5,143.54664611816406,61996400
2020-03-23,158.0,162.0,149.1999969482422,154.3000030517578,126.20652770996094,51353150
2020-03-24,162.9499969482422,163.6999969482422,147.39999389648438,149.6999969482422,122.44407653808594,52552796
2020-03-25,151.0,152.0,139.0,147.35000610351562,120.52193450927734,62505978
2020-03-26,150.0,159.39999389648438,143.25,156.39999389648438,127.92417907714844,58443451
2020-03-27,162.0,166.0,155.0,163.1999969482422,133.48611450195312,32636484
2020-03-30,156.0500030517578,164.89999389648438,156.0500030517578,159.1999969482422,130.21438598632812,28120340
2020-03-31,164.0,173.85000610351562,161.5500030517578,171.6999969482422,140.4385223388672,42630666
2020-04-01,171.6999969482422,172.75,164.5500030517578,166.39999389648438,136.1034698486328,18141970
2020-04-03,167.89999389648438,182.75,167.0,177.89999389648438,145.50967407226562,62867436
2020-04-07,185.6999969482422,185.6999969482422,173.64999389648438,181.5500030517578,148.4951171875,36118591
2020-04-08,180.85000610351562,184.0,176.64999389648438,178.64999389648438,146.1231231689453,37561082
2020-04-09,184.0,186.25,180.0,185.25,151.52146911621094,42626960
2020-04-13,184.5,186.64999389648438,181.0500030517578,181.60000610351562,148.53604125976562,17744169
2020-04-15,184.0500030517578,193.75,182.6999969482422,189.35000610351562,154.8749542236328,49092699
2020-04-16,189.64999389648438,191.1999969482422,185.4499969482422,186.35000610351562,152.4211883544922,27080032
2020-04-17,190.4499969482422,191.39999389648438,186.9499969482422,188.10000610351562,153.8525848388672,26667421
2020-04-20,189.9499969482422,189.9499969482422,179.5,180.6999969482422,147.79989624023438,35764287
2020-04-21,178.0,184.3000030517578,176.0500030517578,179.60000610351562,146.90016174316406,23333661
2020-04-22,179.0,183.5500030517578,176.0,182.25,149.06765747070312,25163402
2020-04-23,182.9499969482422,184.0,179.64999389648438,180.5500030517578,147.67723083496094,32968029
2020-04-24,181.0,182.8000030517578,179.3000030517578,180.0500030517578,147.2682342529297,18049697
2020-04-27,180.25,182.3000030517578,179.3000030517578,179.85000610351562,147.1046600341797,13085703
2020-04-28,180.0,180.8000030517578,178.0500030517578,179.4499969482422,146.77745056152344,17802635
2020-04-29,180.5,182.89999389648438,179.64999389648438,182.14999389648438,148.9858856201172,21461067
2020-04-30,184.89999389648438,184.89999389648438,180.4499969482422,182.0500030517578,148.9040985107422,30164713
2020-05-04,181.75,181.75,170.64999389648438,174.0500030517578,142.3606719970703,30294317
